TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
duke,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-7e9a7683ca26ebe8-000059d3.png
duke,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-81b8e0b8bd597238-000059d3.png
