TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
montanastate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-ae86a69359467ed8-000059d3.png
montanastate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-5b166787683ef515-000059d3.png
