TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
grambling,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-214db5799c90d036-000059d3.png
grambling,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-62277b90ed223695-000059d3.png
