TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
umass,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-a149e76a5c2fd091-000059d3.png
umass,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-5d5b09e1a85dd8bd-000059d3.png
