TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
pennstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-acc39d4d5615a6d1-000059d3.png
pennstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-b4a74ab8f190c066-000059d3.png
