TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
georgiasouthern,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-228082b09236ddce-000059d3.png
georgiasouthern,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-2a8d0e07c6e82aa-000059d3.png
