TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
calpoly,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-cc8f4972359d3dee-00005994.png
calpoly,alt02,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-cc8f4972359d3dee-00005554.png
calpoly,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-389ea7c01846c598-00005993.png
calpoly,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-55fa3eddee773e22-00005993.png
calpoly,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-b68c75fb35ef5f45-00005993.png
calpoly,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-8a6ddc1c56a94bf-00005993.png
calpoly,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-35130e086de644c0-00005993.png
calpoly,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-389ea7c01846c598-00005993.png
calpoly,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-55fa3eddee773e22-00005993.png
calpoly,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-35130e086de644c0-00005993.png
calpoly,alt02,light,01-TC_Wrist.png,8006ca814728a41c-389ea7c01846c598-00005993.png
calpoly,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-55fa3eddee773e22-00005993.png
calpoly,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-389ea7c01846c598-00005993.png
calpoly,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-35130e086de644c0-00005993.png
calpoly,alt02,light,16-Shoe.png,9b96b9191c431b47-7cc3518770090764-000059d3.png
calpoly,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-7cc3518770090764-000059d3.png
calpoly,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-3e4a9c7e2981b4ce-000059d3.png
calpoly,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-8405436534810fdb-000059d3.png
calpoly,alt02,light,13-Sock.png,4f26091c1c8d5f3-135f4ac951d47b71-000059d4.png
calpoly,alt02,light,helmet.png,2e572408420cf10d-580103090d014fc4-00005e13.png
calpoly,alt02,light,22-Chinstrap.png,79750e5caa8c578f-f3518eb30b4ffd9c-00005593.png
calpoly,alt02,light,pridesticker.png,a438d11816932254-b5d58d266a9ebe35-00005554.png
calpoly,alt02,light,18-Facemask_Far.png,89a8561dd27920de-85cd0f85eaef4b5e-00005554.png
calpoly,alt02,light,20-Facemask_Near.png,da65698418c165ed-93b53ffe47efa233-00005554.png
calpoly,alt02,light,pants.png,1ac0e5d85721aa23-dfbb538a4e7d3a5c-00006213.png
calpoly,alt02,light,jersey.png,2ed60a7bb5651afd-75114a848dbbd16c-00006213.png
calpoly,alt02,light,num07.png,c03edb34ce414639-7c7af47e62cb299c-00006214.png
calpoly,alt02,light,num89.png,53f05d0f58fd1814-7c7af47e62cb299c-00005dd4.png
calpoly,alt02,light,num07shadow.png,c03edb34ce414639-c006383c99eb0c44-00006214.png
calpoly,alt02,light,num89shadow.png,53f05d0f58fd1814-c006383c99eb0c44-00005dd4.png
calpoly,alt02,light,num07helmet.png,c03edb34ce414639-86372989f9238953-00006214.png
calpoly,alt02,light,num89helmet.png,53f05d0f58fd1814-86372989f9238953-00005dd4.png
calpoly,alt02,light,num07ss.png,c03edb34ce414639-88d69c09588ec9f5-00006214.png
calpoly,alt02,light,num89ss.png,53f05d0f58fd1814-88d69c09588ec9f5-00005dd4.png
calpoly,alt02,light,glove.png,91f4986780d3aed3-c8c347e1d0cc7ebc-000059d3.png
