TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
boisestate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-a1ef1c1902afc7c-000059d3.png
boisestate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f3b78b64d54861fa-000059d3.png
