TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
mississippistate,alt05,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-e9de602c4545ad67-00005994.png
mississippistate,alt05,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-e9de602c4545ad67-00005554.png
mississippistate,alt05,dark,14-Bk_TC_Pad.png,7681550dea5b951d-f95657a74ba5601d-00005993.png
mississippistate,alt05,dark,10-Wt_TC_Pad.png,7681550dea5b951d-b882bfe2e261c057-00005993.png
mississippistate,alt05,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-61d4c49692c84cca-00005993.png
mississippistate,alt05,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-92540acad1038a55-00005993.png
mississippistate,alt05,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-193ee37dfcad9ec3-00005993.png
mississippistate,alt05,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-f95657a74ba5601d-00005993.png
mississippistate,alt05,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-b882bfe2e261c057-00005993.png
mississippistate,alt05,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-193ee37dfcad9ec3-00005993.png
mississippistate,alt05,dark,01-TC_Wrist.png,8006ca814728a41c-f95657a74ba5601d-00005993.png
mississippistate,alt05,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-b882bfe2e261c057-00005993.png
mississippistate,alt05,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-f95657a74ba5601d-00005993.png
mississippistate,alt05,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-193ee37dfcad9ec3-00005993.png
mississippistate,alt05,dark,16-Shoe.png,9b96b9191c431b47-69b4d67611c9d779-000059d3.png
mississippistate,alt05,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-69b4d67611c9d779-000059d3.png
mississippistate,alt05,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-7e202ec60b7af7a-000059d3.png
mississippistate,alt05,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-66623784e0f89a73-000059d3.png
mississippistate,alt05,dark,13-Sock.png,90f46b6d1e11aecb-dfe4b43fe5e61d63-000059d4.png
mississippistate,alt05,dark,helmet.png,f63820ff85f85b1a-ea124b32c7cb3bb6-00005e13.png
mississippistate,alt05,dark,22-Chinstrap.png,79750e5caa8c578f-dfb51b8ff3c8c579-00005593.png
mississippistate,alt05,dark,pridesticker.png,13bd7fefbeb9dabb-b395a2462d00703b-00005554.png
mississippistate,alt05,dark,18-Facemask_Far.png,d438c371ccc88c8d-42fe0ef085c97001-00005554.png
mississippistate,alt05,dark,20-Facemask_Near.png,f66828ae88fb32e9-e040e0597fc08e3c-00005554.png
mississippistate,alt05,dark,pants.png,42b67367b07c7bbe-c7bf4c5f6fc6f6c7-00006213.png
mississippistate,alt05,dark,jersey.png,42946a338f42a402-a17d0a53425af672-00006213.png
mississippistate,alt05,dark,num07.png,ecc23d43bf4e2727-bda30e3acc25c4fc-00006214.png
mississippistate,alt05,dark,num89.png,6e7ebba9cb535d84-bda30e3acc25c4fc-00005dd4.png
mississippistate,alt05,dark,num07shadow.png,ecc23d43bf4e2727-c006383c99eb0c44-00006214.png
mississippistate,alt05,dark,num89shadow.png,6e7ebba9cb535d84-c006383c99eb0c44-00005dd4.png
mississippistate,alt05,dark,num07helmet.png,ecc23d43bf4e2727-7e5e67ed249670ca-00006214.png
mississippistate,alt05,dark,num89helmet.png,6e7ebba9cb535d84-7e5e67ed249670ca-00005dd4.png
mississippistate,alt05,dark,num07ss.png,ecc23d43bf4e2727-21e48a77539f5932-00006214.png
mississippistate,alt05,dark,num89ss.png,6e7ebba9cb535d84-21e48a77539f5932-00005dd4.png
mississippistate,alt05,dark,glove.png,638c602e2b706a25-c8c347e1d0cc7ebc-000059d3.png
mississippistate,alt05,dark,glove-second.png,508ad1a09ba17510-c8c347e1d0cc7ebc-000059d3.png
