TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
fresnostate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-69d7f81473b27f07-000059d3.png
fresnostate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-efd2c6f04a391bdb-000059d3.png
