TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ucla,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-39616f609266d961-000059d3.png
ucla,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-5d65d8d97a128dd2-000059d3.png
