TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
mcneese,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-a0798ea028f5efe4-000059d3.png
mcneese,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-cef13d707d0947d8-000059d3.png
