TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
harvard,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-7d1a706cc1da19e5-000059d3.png
harvard,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-fa474ee37e30ac12-000059d3.png
