TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
missstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-2af78b7f6997e287-000059d3.png
missstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-2a39a9e9db653e6f-000059d3.png
