TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
gastate,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-da78945dec7c2e96-00005994.png
gastate,alt02,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-da78945dec7c2e96-00005554.png
gastate,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-c9d8848546265276-00005993.png
gastate,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-644e1c301e54909e-00005993.png
gastate,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-5edf79e65901f992-00005993.png
gastate,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-fc442bec303a78b-00005993.png
gastate,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-7ba9653ecb74ec9d-00005993.png
gastate,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-c9d8848546265276-00005993.png
gastate,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-644e1c301e54909e-00005993.png
gastate,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-7ba9653ecb74ec9d-00005993.png
gastate,alt02,light,01-TC_Wrist.png,8006ca814728a41c-c9d8848546265276-00005993.png
gastate,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-644e1c301e54909e-00005993.png
gastate,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-c9d8848546265276-00005993.png
gastate,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-7ba9653ecb74ec9d-00005993.png
gastate,alt02,light,16-Shoe.png,9b96b9191c431b47-5ba02d54f8b0ed6d-000059d3.png
gastate,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-5ba02d54f8b0ed6d-000059d3.png
gastate,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-7d5fbc50ca96be42-000059d3.png
gastate,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-42e9608b3b70ca3e-000059d3.png
gastate,alt02,light,13-Sock.png,58fda2ff7138f1e5-135f4ac951d47b71-000059d4.png
gastate,alt02,light,helmet.png,e67c75621d7542d1-580103090d014fc4-00005e13.png
gastate,alt02,light,22-Chinstrap.png,79750e5caa8c578f-405f6ab8c3d6cbd9-00005593.png
gastate,alt02,light,pridesticker.png,5b7dfc869dd96a61-b5d58d266a9ebe35-00005554.png
gastate,alt02,light,18-Facemask_Far.png,127c961c4c19cec-85cd0f85eaef4b5e-00005554.png
gastate,alt02,light,20-Facemask_Near.png,8f9579a763879dae-93b53ffe47efa233-00005554.png
gastate,alt02,light,pants.png,e4c74d780ee92383-dfbb538a4e7d3a5c-00006213.png
gastate,alt02,light,jersey.png,a2c665e7f8b00831-75114a848dbbd16c-00006213.png
gastate,alt02,light,num07.png,733178cadaac73af-7c7af47e62cb299c-00006214.png
gastate,alt02,light,num89.png,d35313b27b8c5f17-7c7af47e62cb299c-00005dd4.png
gastate,alt02,light,num07shadow.png,733178cadaac73af-c006383c99eb0c44-00006214.png
gastate,alt02,light,num89shadow.png,d35313b27b8c5f17-c006383c99eb0c44-00005dd4.png
gastate,alt02,light,num07helmet.png,733178cadaac73af-86372989f9238953-00006214.png
gastate,alt02,light,num89helmet.png,d35313b27b8c5f17-86372989f9238953-00005dd4.png
gastate,alt02,light,num07ss.png,733178cadaac73af-88d69c09588ec9f5-00006214.png
gastate,alt02,light,num89ss.png,d35313b27b8c5f17-88d69c09588ec9f5-00005dd4.png
gastate,alt02,light,glove-uni-1.png,ed604dcd31bc5fd8-33e0c237b609198e-000059d3.png
gastate,alt02,light,glove-uni-2.png,ed604dcd31bc5fd8-44a93ac35accd398-000059d3.png
