TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
bethune,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-e399ae325fac8242-000059d3.png
bethune,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-edc286e48eb0f54b-000059d3.png
