TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
northdakota,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-cd7257c79706c432-00005994.png
northdakota,alt02,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-cd7257c79706c432-00005554.png
northdakota,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-fa0c3fbe7461dd0d-00005993.png
northdakota,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-a333731e6c7b6498-00005993.png
northdakota,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-bcd3743f281de458-00005993.png
northdakota,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-4744a9bedd13f43d-00005993.png
northdakota,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-fa7f5b8d4fa1beb2-00005993.png
northdakota,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-fa0c3fbe7461dd0d-00005993.png
northdakota,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-a333731e6c7b6498-00005993.png
northdakota,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-fa7f5b8d4fa1beb2-00005993.png
northdakota,alt02,light,01-TC_Wrist.png,8006ca814728a41c-fa0c3fbe7461dd0d-00005993.png
northdakota,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-a333731e6c7b6498-00005993.png
northdakota,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-fa0c3fbe7461dd0d-00005993.png
northdakota,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-fa7f5b8d4fa1beb2-00005993.png
northdakota,alt02,light,16-Shoe.png,9b96b9191c431b47-35e954cdfa2de1dd-000059d3.png
northdakota,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-35e954cdfa2de1dd-000059d3.png
northdakota,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-e40fc96ad0f6f12f-000059d3.png
northdakota,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-665d22550016edb1-000059d3.png
northdakota,alt02,light,13-Sock.png,2236a87f3613be31-135f4ac951d47b71-000059d4.png
northdakota,alt02,light,helmet.png,f29d7f873ed2141-580103090d014fc4-00005e13.png
northdakota,alt02,light,22-Chinstrap.png,79750e5caa8c578f-1d86571e23eb6405-00005593.png
northdakota,alt02,light,pridesticker.png,59e5285098071e5c-b5d58d266a9ebe35-00005554.png
northdakota,alt02,light,18-Facemask_Far.png,fcaca8506aa10c77-85cd0f85eaef4b5e-00005554.png
northdakota,alt02,light,20-Facemask_Near.png,72b123ad4fb679ee-93b53ffe47efa233-00005554.png
northdakota,alt02,light,pants.png,735b83d0dc5ad2ff-dfbb538a4e7d3a5c-00006213.png
northdakota,alt02,light,jersey.png,136a19ccc2faa368-75114a848dbbd16c-00006213.png
northdakota,alt02,light,num07.png,5e9630750bacfbda-7c7af47e62cb299c-00006214.png
northdakota,alt02,light,num89.png,4c30b0489c0da789-7c7af47e62cb299c-00005dd4.png
northdakota,alt02,light,num07shadow.png,5e9630750bacfbda-c006383c99eb0c44-00006214.png
northdakota,alt02,light,num89shadow.png,4c30b0489c0da789-c006383c99eb0c44-00005dd4.png
northdakota,alt02,light,num07helmet.png,5e9630750bacfbda-86372989f9238953-00006214.png
northdakota,alt02,light,num89helmet.png,4c30b0489c0da789-86372989f9238953-00005dd4.png
northdakota,alt02,light,num07ss.png,5e9630750bacfbda-88d69c09588ec9f5-00006214.png
northdakota,alt02,light,num89ss.png,4c30b0489c0da789-88d69c09588ec9f5-00005dd4.png
northdakota,alt02,light,glove.png,fad7277f472a58b0-c8c347e1d0cc7ebc-000059d3.png
