TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ndsu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-89dded070ba48356-000059d3.png
ndsu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f16f9a17394c230f-000059d3.png
