TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
arkpb,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-ba5580d840c63dbf-000059d3.png
arkpb,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f5fd83c404e23b6a-000059d3.png
