TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
southernmiss,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-e543182855d6046f-000059d3.png
southernmiss,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-8ecea929a977ca06-000059d3.png
