TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
prarieview,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-8984f272ae8ed8f5-000059d3.png
prarieview,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-afbea6bcce09955b-000059d3.png
