TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
miami,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-9b5a6f6be4fb8f56-000059d3.png
miami,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-2c31b9626ed5d8ac-000059d3.png
