TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
villanova,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c4435b7db801db0-000059d3.png
villanova,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-e905d096a1e8f41c-000059d3.png
