TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
portlandst,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-1ca80d77482409fb-000059d3.png
portlandst,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-9dd5f856c1435168-000059d3.png
