TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
wsu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-78312468cee93ce9-000059d3.png
wsu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-a0bd320a44883c05-000059d3.png
