TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
buffalo,alt12,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-a663fe3aa1bbb127-00005994.png
buffalo,alt12,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-a663fe3aa1bbb127-00005554.png
buffalo,alt12,light,14-Bk_TC_Pad.png,7681550dea5b951d-91a52657c06a52b0-00005993.png
buffalo,alt12,light,10-Wt_TC_Pad.png,7681550dea5b951d-fa905a243b4612e1-00005993.png
buffalo,alt12,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-a542002a93b4536c-00005993.png
buffalo,alt12,light,04-TC_Thin_Band.png,be85f4bf3d074dba-2a8c5544b34a26c6-00005993.png
buffalo,alt12,light,15-TC_Long_Sleeve.png,8fb789c60161de74-a86fcaa2d5902dd5-00005993.png
buffalo,alt12,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-91a52657c06a52b0-00005993.png
buffalo,alt12,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-fa905a243b4612e1-00005993.png
buffalo,alt12,light,03-TC_QB_Wrist.png,3a30272f374c5d47-a86fcaa2d5902dd5-00005993.png
buffalo,alt12,light,01-TC_Wrist.png,8006ca814728a41c-91a52657c06a52b0-00005993.png
buffalo,alt12,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-fa905a243b4612e1-00005993.png
buffalo,alt12,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-91a52657c06a52b0-00005993.png
buffalo,alt12,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-a86fcaa2d5902dd5-00005993.png
buffalo,alt12,light,16-Shoe.png,9b96b9191c431b47-a22a906e2004a934-000059d3.png
buffalo,alt12,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-a22a906e2004a934-000059d3.png
buffalo,alt12,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-c0e7420227f89451-000059d3.png
buffalo,alt12,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-1470033cb565c697-000059d3.png
buffalo,alt12,light,13-Sock.png,13f444bcceb1ec29-135f4ac951d47b71-000059d4.png
buffalo,alt12,light,helmet.png,73ad342e42fea2c0-580103090d014fc4-00005e13.png
buffalo,alt12,light,22-Chinstrap.png,79750e5caa8c578f-a48cc2c74830f488-00005593.png
buffalo,alt12,light,pridesticker.png,83041e577f94dff8-b5d58d266a9ebe35-00005554.png
buffalo,alt12,light,18-Facemask_Far.png,d326749c19a5ba83-85cd0f85eaef4b5e-00005554.png
buffalo,alt12,light,20-Facemask_Near.png,d5e5025225c606d7-93b53ffe47efa233-00005554.png
buffalo,alt12,light,pants.png,4fae7f6d523d6976-dfbb538a4e7d3a5c-00006213.png
buffalo,alt12,light,jersey.png,bdee71e22b370b9-75114a848dbbd16c-00006213.png
buffalo,alt12,light,num07.png,ed628835550d7e19-7c7af47e62cb299c-00006214.png
buffalo,alt12,light,num89.png,ef47f9892520c98-7c7af47e62cb299c-00005dd4.png
buffalo,alt12,light,num07shadow.png,ed628835550d7e19-c006383c99eb0c44-00006214.png
buffalo,alt12,light,num89shadow.png,ef47f9892520c98-c006383c99eb0c44-00005dd4.png
buffalo,alt12,light,num07helmet.png,ed628835550d7e19-86372989f9238953-00006214.png
buffalo,alt12,light,num89helmet.png,ef47f9892520c98-86372989f9238953-00005dd4.png
buffalo,alt12,light,num07ss.png,ed628835550d7e19-88d69c09588ec9f5-00006214.png
buffalo,alt12,light,num89ss.png,ef47f9892520c98-88d69c09588ec9f5-00005dd4.png
buffalo,alt12,light,glove.png,c019b93fcc5433fb-c8c347e1d0cc7ebc-000059d3.png
buffalo,alt12,light,glove-second.png,88a8570f7b2e620b-c8c347e1d0cc7ebc-000059d3.png
