TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ulmonroe,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-db89101c4afac7b0-000059d3.png
ulmonroe,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-d4847230ac5be6d9-000059d3.png
