TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
arkstate,alt06,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-5a5093194d181b75-00005994.png
arkstate,alt06,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-5a5093194d181b75-00005554.png
arkstate,alt06,light,14-Bk_TC_Pad.png,7681550dea5b951d-1f3a085c8f5e8079-00005993.png
arkstate,alt06,light,10-Wt_TC_Pad.png,7681550dea5b951d-bddc6643c638a50c-00005993.png
arkstate,alt06,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-b4a1fe0a3851a6b0-00005993.png
arkstate,alt06,light,04-TC_Thin_Band.png,be85f4bf3d074dba-faf49ac8591f430d-00005993.png
arkstate,alt06,light,15-TC_Long_Sleeve.png,8fb789c60161de74-9f413bdf2c740c7a-00005993.png
arkstate,alt06,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-1f3a085c8f5e8079-00005993.png
arkstate,alt06,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-bddc6643c638a50c-00005993.png
arkstate,alt06,light,03-TC_QB_Wrist.png,3a30272f374c5d47-9f413bdf2c740c7a-00005993.png
arkstate,alt06,light,01-TC_Wrist.png,8006ca814728a41c-1f3a085c8f5e8079-00005993.png
arkstate,alt06,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-bddc6643c638a50c-00005993.png
arkstate,alt06,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-1f3a085c8f5e8079-00005993.png
arkstate,alt06,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-9f413bdf2c740c7a-00005993.png
arkstate,alt06,light,16-Shoe.png,9b96b9191c431b47-e4d26b7c487a7e75-000059d3.png
arkstate,alt06,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-e4d26b7c487a7e75-000059d3.png
arkstate,alt06,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-198a17f64791d0d0-000059d3.png
arkstate,alt06,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-7023bd6eff56c10e-000059d3.png
arkstate,alt06,light,13-Sock.png,4e8fdb884f1a8a37-135f4ac951d47b71-000059d4.png
arkstate,alt06,light,helmet.png,ac9a9b899b4408d2-580103090d014fc4-00005e13.png
arkstate,alt06,light,22-Chinstrap.png,79750e5caa8c578f-6fd573f6973bde21-00005593.png
arkstate,alt06,light,pridesticker.png,ff58037a0883bcb-b5d58d266a9ebe35-00005554.png
arkstate,alt06,light,18-Facemask_Far.png,ad17c34e0c9a1691-85cd0f85eaef4b5e-00005554.png
arkstate,alt06,light,20-Facemask_Near.png,cc1c26a991870b8b-93b53ffe47efa233-00005554.png
arkstate,alt06,light,pants.png,7b5b11ba74e050f8-dfbb538a4e7d3a5c-00006213.png
arkstate,alt06,light,jersey.png,48ae807a84fc4e0f-75114a848dbbd16c-00006213.png
arkstate,alt06,light,num07.png,e5bc095dffca03fb-7c7af47e62cb299c-00006214.png
arkstate,alt06,light,num89.png,e5bd55be51a39c95-7c7af47e62cb299c-00005dd4.png
arkstate,alt06,light,num07shadow.png,e5bc095dffca03fb-c006383c99eb0c44-00006214.png
arkstate,alt06,light,num89shadow.png,e5bd55be51a39c95-c006383c99eb0c44-00005dd4.png
arkstate,alt06,light,num07helmet.png,e5bc095dffca03fb-86372989f9238953-00006214.png
arkstate,alt06,light,num89helmet.png,e5bd55be51a39c95-86372989f9238953-00005dd4.png
arkstate,alt06,light,num07ss.png,e5bc095dffca03fb-88d69c09588ec9f5-00006214.png
arkstate,alt06,light,num89ss.png,e5bd55be51a39c95-88d69c09588ec9f5-00005dd4.png
arkstate,alt06,light,glove-uni-1.png,ed604dcd31bc5fd8-d09d03ba13e5f2e1-000059d3.png
arkstate,alt06,light,glove-uni-2.png,ed604dcd31bc5fd8-bdbe33afac5ea7eb-000059d3.png
