TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
tennmartin,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-89a3d65c15ec74c7-000059d3.png
tennmartin,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-d3a3cc5eb5f41f6b-000059d3.png
