TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ucdavis,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c66ffa632413f9e5-000059d3.png
ucdavis,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-ed5e5a5e773a7988-000059d3.png
