TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ncolorado,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c3e09bb85adc0738-000059d3.png
ncolorado,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-6744ef2644c823ba-000059d3.png
