TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
jacksonstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-faea6e519806e706-000059d3.png
jacksonstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-86231c9224e0e84b-000059d3.png
