TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
virginiatech,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-911c6227414b1949-000059d3.png
virginiatech,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-d6f73880f2b724fb-000059d3.png
