TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
lsu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-f876211975d860e7-000059d3.png
lsu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-facaaf1bee14697f-000059d3.png
