TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
indiana,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c6f4032e0a4b013f-000059d3.png
indiana,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-c5c932eba139a86f-000059d3.png
