TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
baylor,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c87830d68248ee05-000059d3.png
baylor,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-5706b729cd324fa1-000059d3.png
