TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
samhouston,alt07,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-dadbccf01b487379-00005994.png
samhouston,alt07,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-dadbccf01b487379-00005554.png
samhouston,alt07,dark,14-Bk_TC_Pad.png,7681550dea5b951d-23afa43445ce4503-00005993.png
samhouston,alt07,dark,10-Wt_TC_Pad.png,7681550dea5b951d-58513ac53708783-00005993.png
samhouston,alt07,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-7da25433bac14916-00005993.png
samhouston,alt07,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-91436a43536a1b2f-00005993.png
samhouston,alt07,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-f530eb8763f13f30-00005993.png
samhouston,alt07,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-23afa43445ce4503-00005993.png
samhouston,alt07,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-58513ac53708783-00005993.png
samhouston,alt07,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-f530eb8763f13f30-00005993.png
samhouston,alt07,dark,01-TC_Wrist.png,8006ca814728a41c-23afa43445ce4503-00005993.png
samhouston,alt07,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-58513ac53708783-00005993.png
samhouston,alt07,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-23afa43445ce4503-00005993.png
samhouston,alt07,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-f530eb8763f13f30-00005993.png
samhouston,alt07,dark,16-Shoe.png,9b96b9191c431b47-29ca734f06234ce1-000059d3.png
samhouston,alt07,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-29ca734f06234ce1-000059d3.png
samhouston,alt07,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-12ba9b44ac1b6fd-000059d3.png
samhouston,alt07,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-56ab03414debcc76-000059d3.png
samhouston,alt07,dark,13-Sock.png,f14c33a68f153fd6-dfe4b43fe5e61d63-000059d4.png
samhouston,alt07,dark,helmet.png,8efd6adab5fe44fa-ea124b32c7cb3bb6-00005e13.png
samhouston,alt07,dark,22-Chinstrap.png,79750e5caa8c578f-6bab94b313307bb0-00005593.png
samhouston,alt07,dark,pridesticker.png,83828d0c7cc29de0-b395a2462d00703b-00005554.png
samhouston,alt07,dark,18-Facemask_Far.png,4270e167d05aff4-42fe0ef085c97001-00005554.png
samhouston,alt07,dark,20-Facemask_Near.png,cc4c39d4e9cf5846-e040e0597fc08e3c-00005554.png
samhouston,alt07,dark,pants.png,2602288652469ec4-c7bf4c5f6fc6f6c7-00006213.png
samhouston,alt07,dark,jersey.png,d1662d26717d3542-a17d0a53425af672-00006213.png
samhouston,alt07,dark,num07.png,b2a630a9514cab39-bda30e3acc25c4fc-00006214.png
samhouston,alt07,dark,num89.png,4c36fbcf0f6197fd-bda30e3acc25c4fc-00005dd4.png
samhouston,alt07,dark,num07shadow.png,b2a630a9514cab39-c006383c99eb0c44-00006214.png
samhouston,alt07,dark,num89shadow.png,4c36fbcf0f6197fd-c006383c99eb0c44-00005dd4.png
samhouston,alt07,dark,num07helmet.png,b2a630a9514cab39-7e5e67ed249670ca-00006214.png
samhouston,alt07,dark,num89helmet.png,4c36fbcf0f6197fd-7e5e67ed249670ca-00005dd4.png
samhouston,alt07,dark,num07ss.png,b2a630a9514cab39-21e48a77539f5932-00006214.png
samhouston,alt07,dark,num89ss.png,4c36fbcf0f6197fd-21e48a77539f5932-00005dd4.png
samhouston,alt07,dark,glove-uni-1.png,ed604dcd31bc5fd8-684923b79b66388e-000059d3.png
samhouston,alt07,dark,glove-uni-2.png,ed604dcd31bc5fd8-9865309087d41083-000059d3.png
