TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
howard,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-568a82c33f547e64-000059d3.png
howard,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-e299b7053d31f674-000059d3.png
