TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
wakeforest,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-e887224d0395287c-000059d3.png
wakeforest,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f424027d8f0951a9-000059d3.png
