TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
liberty,alt04,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-b432bd5a221804b0-00005994.png
liberty,alt04,light,14-Bk_TC_Pad.png,7681550dea5b951d-5868e75e935d4e11-00005993.png
liberty,alt04,light,10-Wt_TC_Pad.png,7681550dea5b951d-549743c83aba56f6-00005993.png
liberty,alt04,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-4ffad7a8e30f9229-00005993.png
liberty,alt04,light,04-TC_Thin_Band.png,be85f4bf3d074dba-ad9ad5299e5a9f4d-00005993.png
liberty,alt04,light,15-TC_Long_Sleeve.png,8fb789c60161de74-9a2e7c2e27f1cb1e-00005993.png
liberty,alt04,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-5868e75e935d4e11-00005993.png
liberty,alt04,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-549743c83aba56f6-00005993.png
liberty,alt04,light,03-TC_QB_Wrist.png,3a30272f374c5d47-9a2e7c2e27f1cb1e-00005993.png
liberty,alt04,light,01-TC_Wrist.png,8006ca814728a41c-5868e75e935d4e11-00005993.png
liberty,alt04,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-549743c83aba56f6-00005993.png
liberty,alt04,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-5868e75e935d4e11-00005993.png
liberty,alt04,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-9a2e7c2e27f1cb1e-00005993.png
liberty,alt04,light,16-Shoe.png,9b96b9191c431b47-d95df221c7e72462-000059d3.png
liberty,alt04,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-d95df221c7e72462-000059d3.png
liberty,alt04,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-446ff7b13a3c91af-000059d3.png
liberty,alt04,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-23d6177911fc40ad-000059d3.png
liberty,alt04,light,13-Sock.png,cef2bb55df182f5a-135f4ac951d47b71-000059d4.png
liberty,alt04,light,helmet.png,4b14a548336a8308-580103090d014fc4-00005e13.png
liberty,alt04,light,22-Chinstrap.png,79750e5caa8c578f-7c078e8a4766fc2-00005593.png
liberty,alt04,light,pridesticker.png,dc073894a7640562-b5d58d266a9ebe35-00005554.png
liberty,alt04,light,18-Facemask_Far.png,c7ab42cf76b86747-85cd0f85eaef4b5e-00005554.png
liberty,alt04,light,20-Facemask_Near.png,4ccf9ddadeccab53-93b53ffe47efa233-00005554.png
liberty,alt04,light,pants.png,d14f46434fac7884-dfbb538a4e7d3a5c-00006213.png
liberty,alt04,light,jersey.png,eba6e8afdc034190-75114a848dbbd16c-00006213.png
liberty,alt04,light,num07.png,52dc72e00fed0032-7c7af47e62cb299c-00006214.png
liberty,alt04,light,num89.png,61cf190a5bca4429-7c7af47e62cb299c-00005dd4.png
liberty,alt04,light,num07shadow.png,52dc72e00fed0032-c006383c99eb0c44-00006214.png
liberty,alt04,light,num89shadow.png,61cf190a5bca4429-c006383c99eb0c44-00005dd4.png
liberty,alt04,light,num07helmet.png,52dc72e00fed0032-86372989f9238953-00006214.png
liberty,alt04,light,num89helmet.png,61cf190a5bca4429-86372989f9238953-00005dd4.png
liberty,alt04,light,num07ss.png,52dc72e00fed0032-88d69c09588ec9f5-00006214.png
liberty,alt04,light,num89ss.png,61cf190a5bca4429-88d69c09588ec9f5-00005dd4.png
liberty,alt04,light,glove.png,35a35bcde2eaf805-c8c347e1d0cc7ebc-000059d3.png
