TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
missouri,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-4797e645f7cc422e-000059d3.png
missouri,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-4d69d78d8981c08a-000059d3.png
