TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
maryland,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-d59fabc6f8f9922c-000059d3.png
maryland,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f6dda20e93e193df-000059d3.png
