TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
brown,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-3aa6eeb90b0c9fb6-000059d3.png
brown,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-8c5c7d0c7e38a3e0-000059d3.png
