TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
kentucky,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-15dfd80cffe9a49d-000059d3.png
kentucky,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f47f62e2167ad11f-000059d3.png
