TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
WeberState,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-129325b68dbc80cf-000059d3.png
WeberState,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-29b528c57c8f4947-000059d3.png
