TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
texsouthern,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-bcd972141be7e0b6-000059d3.png
texsouthern,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-7f9c17c8908aea7a-000059d3.png
