TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
calpoly,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-81d19b335e296363-000059d3.png
calpoly,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-83f4430b1551028-000059d3.png
