TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
usf,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-6b7833054b54dd63-000059d3.png
usf,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-be4182fd0351b398-000059d3.png
