TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
harvard,alt04,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-7f4e68cb6719157e-00005993.png
harvard,alt04,light,04-TC_Thin_Band.png,be85f4bf3d074dba-b2c079c7c320d12f-00005993.png
harvard,alt04,light,15-TC_Long_Sleeve.png,8fb789c60161de74-1798b77d70f9b643-00005993.png
harvard,alt04,light,01-TC_Wrist.png,8006ca814728a41c-1b20df21d9da0483-00005993.png
harvard,alt04,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-6f3d29da5f9fbd6c-00005993.png
harvard,alt04,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-1b20df21d9da0483-00005993.png
harvard,alt04,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-1798b77d70f9b643-00005993.png
harvard,alt04,light,16-Shoe.png,9b96b9191c431b47-2dae3c8b8ac23a88-000059d3.png
harvard,alt04,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-2dae3c8b8ac23a88-000059d3.png
harvard,alt04,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-40f72e6ea216c8fe-000059d3.png
harvard,alt04,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-1e464ec9635a59c9-000059d3.png
harvard,alt04,light,13-Sock.png,2b14a92fabb3be3-135f4ac951d47b71-000059d4.png
harvard,alt04,light,helmet.png,147240b867231a73-580103090d014fc4-00005e13.png
harvard,alt04,light,22-Chinstrap.png,79750e5caa8c578f-277083fd5deceadf-00005593.png
harvard,alt04,light,pridesticker.png,a1db70166a90a351-b5d58d266a9ebe35-00005554.png
harvard,alt04,light,18-Facemask_Far.png,f72b257e30066fe2-85cd0f85eaef4b5e-00005554.png
harvard,alt04,light,20-Facemask_Near.png,ae440d89e20b49a7-93b53ffe47efa233-00005554.png
harvard,alt04,light,pants.png,c3838ca10e0eb4f1-dfbb538a4e7d3a5c-00006213.png
harvard,alt04,light,jersey.png,3e937d0247594c88-75114a848dbbd16c-00006213.png
harvard,alt04,light,num07.png,7c06d4b58d632720-7c7af47e62cb299c-00006214.png
harvard,alt04,light,num89.png,ec28a2fa4d77d2a4-7c7af47e62cb299c-00005dd4.png
harvard,alt04,light,num07shadow.png,7c06d4b58d632720-c006383c99eb0c44-00006214.png
harvard,alt04,light,num89shadow.png,ec28a2fa4d77d2a4-c006383c99eb0c44-00005dd4.png
harvard,alt04,light,num07helmet.png,7c06d4b58d632720-86372989f9238953-00006214.png
harvard,alt04,light,num89helmet.png,ec28a2fa4d77d2a4-86372989f9238953-00005dd4.png
harvard,alt04,light,num07ss.png,7c06d4b58d632720-88d69c09588ec9f5-00006214.png
harvard,alt04,light,num89ss.png,ec28a2fa4d77d2a4-88d69c09588ec9f5-00005dd4.png
