TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
liberty,alt02,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-f5f992ebd6fee81-00005994.png
liberty,alt02,light,14-Bk_TC_Pad.png,7681550dea5b951d-f379d05e9fb45d1d-00005993.png
liberty,alt02,light,10-Wt_TC_Pad.png,7681550dea5b951d-efd9074640a7a041-00005993.png
liberty,alt02,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-184a1bc906c5bd56-00005993.png
liberty,alt02,light,04-TC_Thin_Band.png,be85f4bf3d074dba-8695f44a6ad16ca5-00005993.png
liberty,alt02,light,15-TC_Long_Sleeve.png,8fb789c60161de74-dcc71916e224b729-00005993.png
liberty,alt02,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-f379d05e9fb45d1d-00005993.png
liberty,alt02,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-efd9074640a7a041-00005993.png
liberty,alt02,light,03-TC_QB_Wrist.png,3a30272f374c5d47-dcc71916e224b729-00005993.png
liberty,alt02,light,01-TC_Wrist.png,8006ca814728a41c-f379d05e9fb45d1d-00005993.png
liberty,alt02,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-efd9074640a7a041-00005993.png
liberty,alt02,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-f379d05e9fb45d1d-00005993.png
liberty,alt02,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-dcc71916e224b729-00005993.png
liberty,alt02,light,16-Shoe.png,9b96b9191c431b47-ad6c0732d2966cb3-000059d3.png
liberty,alt02,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-ad6c0732d2966cb3-000059d3.png
liberty,alt02,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-8d1b41a2089bcda-000059d3.png
liberty,alt02,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-21150153302b825d-000059d3.png
liberty,alt02,light,13-Sock.png,2620b1d9581cd99c-135f4ac951d47b71-000059d4.png
liberty,alt02,light,helmet.png,6ccbf98a73b2ba60-580103090d014fc4-00005e13.png
liberty,alt02,light,22-Chinstrap.png,79750e5caa8c578f-99d6e122af6ddc79-00005593.png
liberty,alt02,light,pridesticker.png,f1536cf318cb3e9e-b5d58d266a9ebe35-00005554.png
liberty,alt02,light,18-Facemask_Far.png,5cad0b9e1afddd0c-85cd0f85eaef4b5e-00005554.png
liberty,alt02,light,20-Facemask_Near.png,5f2ac13ea3a134c4-93b53ffe47efa233-00005554.png
liberty,alt02,light,pants.png,38e7fa21b2944084-dfbb538a4e7d3a5c-00006213.png
liberty,alt02,light,jersey.png,fb196c8cecfb171f-75114a848dbbd16c-00006213.png
liberty,alt02,light,num07.png,cbec3fd15700d5f2-7c7af47e62cb299c-00006214.png
liberty,alt02,light,num89.png,ca6d480f0e68069-7c7af47e62cb299c-00005dd4.png
liberty,alt02,light,num07shadow.png,cbec3fd15700d5f2-c006383c99eb0c44-00006214.png
liberty,alt02,light,num89shadow.png,ca6d480f0e68069-c006383c99eb0c44-00005dd4.png
liberty,alt02,light,num07helmet.png,cbec3fd15700d5f2-86372989f9238953-00006214.png
liberty,alt02,light,num89helmet.png,ca6d480f0e68069-86372989f9238953-00005dd4.png
liberty,alt02,light,num07ss.png,cbec3fd15700d5f2-88d69c09588ec9f5-00006214.png
liberty,alt02,light,num89ss.png,ca6d480f0e68069-88d69c09588ec9f5-00005dd4.png
liberty,alt02,light,glove.png,2284b75e42f9ac3a-c8c347e1d0cc7ebc-000059d3.png
