TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
georgiatech,alt04,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-70d0c4a1c69d31eb-00005994.png
georgiatech,alt04,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-70d0c4a1c69d31eb-00005554.png
georgiatech,alt04,light,14-Bk_TC_Pad.png,7681550dea5b951d-e3b7091630680e2a-00005993.png
georgiatech,alt04,light,10-Wt_TC_Pad.png,7681550dea5b951d-c0f8731d8b8cbce7-00005993.png
georgiatech,alt04,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-fc988560579c3c15-00005993.png
georgiatech,alt04,light,04-TC_Thin_Band.png,be85f4bf3d074dba-6bcfd2960197977c-00005993.png
georgiatech,alt04,light,15-TC_Long_Sleeve.png,8fb789c60161de74-89145938e560506f-00005993.png
georgiatech,alt04,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-e3b7091630680e2a-00005993.png
georgiatech,alt04,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-c0f8731d8b8cbce7-00005993.png
georgiatech,alt04,light,03-TC_QB_Wrist.png,3a30272f374c5d47-89145938e560506f-00005993.png
georgiatech,alt04,light,01-TC_Wrist.png,8006ca814728a41c-e3b7091630680e2a-00005993.png
georgiatech,alt04,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-c0f8731d8b8cbce7-00005993.png
georgiatech,alt04,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-e3b7091630680e2a-00005993.png
georgiatech,alt04,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-89145938e560506f-00005993.png
georgiatech,alt04,light,16-Shoe.png,9b96b9191c431b47-b95601d8fb26f8cb-000059d3.png
georgiatech,alt04,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-b95601d8fb26f8cb-000059d3.png
georgiatech,alt04,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-a0892028832bbb32-000059d3.png
georgiatech,alt04,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-4a8cb0ceb25c5ebf-000059d3.png
georgiatech,alt04,light,13-Sock.png,e19bc4c27f56822-135f4ac951d47b71-000059d4.png
georgiatech,alt04,light,helmet.png,76de5c0673099167-580103090d014fc4-00005e13.png
georgiatech,alt04,light,22-Chinstrap.png,79750e5caa8c578f-57d5e199910f5a78-00005593.png
georgiatech,alt04,light,pridesticker.png,abd09d5ccf80311b-b5d58d266a9ebe35-00005554.png
georgiatech,alt04,light,18-Facemask_Far.png,8908e43dc3f15780-85cd0f85eaef4b5e-00005554.png
georgiatech,alt04,light,20-Facemask_Near.png,61a6c501ca90a453-93b53ffe47efa233-00005554.png
georgiatech,alt04,light,pants.png,a7d266967e260d29-dfbb538a4e7d3a5c-00006213.png
georgiatech,alt04,light,jersey.png,4dd85b7bfae4dcea-75114a848dbbd16c-00006213.png
georgiatech,alt04,light,num07.png,f46f28a2ee164ce-7c7af47e62cb299c-00006214.png
georgiatech,alt04,light,num89.png,b317625de3ed5370-7c7af47e62cb299c-00005dd4.png
georgiatech,alt04,light,num07shadow.png,f46f28a2ee164ce-c006383c99eb0c44-00006214.png
georgiatech,alt04,light,num89shadow.png,b317625de3ed5370-c006383c99eb0c44-00005dd4.png
georgiatech,alt04,light,num07helmet.png,f46f28a2ee164ce-86372989f9238953-00006214.png
georgiatech,alt04,light,num89helmet.png,b317625de3ed5370-86372989f9238953-00005dd4.png
georgiatech,alt04,light,num07ss.png,f46f28a2ee164ce-88d69c09588ec9f5-00006214.png
georgiatech,alt04,light,num89ss.png,b317625de3ed5370-88d69c09588ec9f5-00005dd4.png
georgiatech,alt04,light,glove-uni-1.png,ed604dcd31bc5fd8-55003156b71764b2-000059d3.png
georgiatech,alt04,light,glove-uni-2.png,ed604dcd31bc5fd8-7ab94645f6f6305c-000059d3.png
