TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
memphis,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-5d85d397063495fb-000059d3.png
memphis,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-f53f429690197d0c-000059d3.png
