TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
tenntech,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-f2616681dfd0d02d-000059d3.png
tenntech,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-c6f3c129c1dbe90a-000059d3.png
