TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
thecitadel,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-1b11cf17f9ff3f79-000059d3.png
thecitadel,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-41f1651f6fa04d9-000059d3.png
