TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
tennessee,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-7c1c123f7ba92d06-000059d3.png
tennessee,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-35d178ed9e6dfc66-000059d3.png
