TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
delaware,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-6ffae21bb2d6b20b-000059d3.png
delaware,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-4afe5e297045c11-000059d3.png
