TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
ncstate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-20c05f9710234254-000059d3.png
ncstate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-158aaaacf2b2ff94-000059d3.png
