TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
tcu,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-411ec9efbc6d7678-000059d3.png
tcu,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-ca37c383562bce9c-000059d3.png
