TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
iowastate,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-c0ac1d6dd3fdb910-000059d3.png
iowastate,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-7162aa8108538ec2-000059d3.png
