TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
dartmouth,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-bd7e3797ab49ed69-000059d3.png
dartmouth,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-150435468058824a-000059d3.png
