TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
bostoncollege,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-50941bac63cf4aab-000059d3.png
bostoncollege,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-36cd801a7e7b09c6-000059d3.png
