TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
kennesaw,alt01,dark,06-TC_Face_Protector.png,70cf006c2ba8aad7-c65f9580f41773e8-00005994.png
kennesaw,alt01,dark,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-c65f9580f41773e8-00005554.png
kennesaw,alt01,dark,14-Bk_TC_Pad.png,7681550dea5b951d-53e495e9c1ca007e-00005993.png
kennesaw,alt01,dark,10-Wt_TC_Pad.png,7681550dea5b951d-c6f4fd944c45422b-00005993.png
kennesaw,alt01,dark,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-e20726af1d7c76c1-00005993.png
kennesaw,alt01,dark,04-TC_Thin_Band.png,be85f4bf3d074dba-8b02ac32d640d507-00005993.png
kennesaw,alt01,dark,15-TC_Long_Sleeve.png,8fb789c60161de74-ea974055293b1137-00005993.png
kennesaw,alt01,dark,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-53e495e9c1ca007e-00005993.png
kennesaw,alt01,dark,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-c6f4fd944c45422b-00005993.png
kennesaw,alt01,dark,03-TC_QB_Wrist.png,3a30272f374c5d47-ea974055293b1137-00005993.png
kennesaw,alt01,dark,01-TC_Wrist.png,8006ca814728a41c-53e495e9c1ca007e-00005993.png
kennesaw,alt01,dark,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-c6f4fd944c45422b-00005993.png
kennesaw,alt01,dark,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-53e495e9c1ca007e-00005993.png
kennesaw,alt01,dark,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-ea974055293b1137-00005993.png
kennesaw,alt01,dark,16-Shoe.png,9b96b9191c431b47-b4b8984c32007dde-000059d3.png
kennesaw,alt01,dark,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-b4b8984c32007dde-000059d3.png
kennesaw,alt01,dark,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-2ee9b1dce5f1b9ba-000059d3.png
kennesaw,alt01,dark,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-33648cbe017285cb-000059d3.png
kennesaw,alt01,dark,13-Sock.png,80bc8521ecaebbba-dfe4b43fe5e61d63-000059d4.png
kennesaw,alt01,dark,helmet.png,7025d335804ebbae-ea124b32c7cb3bb6-00005e13.png
kennesaw,alt01,dark,22-Chinstrap.png,79750e5caa8c578f-5b9475772993b991-00005593.png
kennesaw,alt01,dark,pridesticker.png,c95536445f8f55e1-b395a2462d00703b-00005554.png
kennesaw,alt01,dark,18-Facemask_Far.png,cf4af72a27f5b479-42fe0ef085c97001-00005554.png
kennesaw,alt01,dark,20-Facemask_Near.png,1cc4658b76c5f5b4-e040e0597fc08e3c-00005554.png
kennesaw,alt01,dark,pants.png,4ca70282155593ce-c7bf4c5f6fc6f6c7-00006213.png
kennesaw,alt01,dark,jersey.png,7e13fcec5ca84068-a17d0a53425af672-00006213.png
kennesaw,alt01,dark,num07.png,3cd76288c57a9126-bda30e3acc25c4fc-00006214.png
kennesaw,alt01,dark,num89.png,41aec9b34b69d60c-bda30e3acc25c4fc-00005dd4.png
kennesaw,alt01,dark,num07shadow.png,3cd76288c57a9126-c006383c99eb0c44-00006214.png
kennesaw,alt01,dark,num89shadow.png,41aec9b34b69d60c-c006383c99eb0c44-00005dd4.png
kennesaw,alt01,dark,num07helmet.png,3cd76288c57a9126-7e5e67ed249670ca-00006214.png
kennesaw,alt01,dark,num89helmet.png,41aec9b34b69d60c-7e5e67ed249670ca-00005dd4.png
kennesaw,alt01,dark,num07ss.png,3cd76288c57a9126-21e48a77539f5932-00006214.png
kennesaw,alt01,dark,num89ss.png,41aec9b34b69d60c-21e48a77539f5932-00005dd4.png
kennesaw,alt01,dark,glove-uni-1.png,ed604dcd31bc5fd8-6739cb841d139022-000059d3.png
kennesaw,alt01,dark,glove-uni-2.png,ed604dcd31bc5fd8-324a37d21b27a1db-000059d3.png
kennesaw,alt01,dark,glove-uni-1-second.png,ed604dcd31bc5fd8-6f96dc714d30a60-000059d3.png
kennesaw,alt01,dark,glove-uni-2-second.png,ed604dcd31bc5fd8-bc0b01f64d93282f-000059d3.png
