TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
buffalo,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-7e07f30d3d90729f-000059d3.png
buffalo,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-52219b09284bb5ff-000059d3.png
