TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
montana,ALL,TEAM,glove-team-1.png,ed604dcd31bc5fd8-42e56ae4e3c4b398-000059d3.png
montana,ALL,TEAM,glove-team-2.png,ed604dcd31bc5fd8-7c358bed7ccf0f9c-000059d3.png
